2019-10-20 22:58:01,427: Button.left
2019-10-20 22:58:01,523: 'w'
2019-10-20 22:58:01,603: Button.left
2019-10-20 22:58:01,759: 'a'
2019-10-20 22:58:02,127: 's'
2019-10-20 22:58:02,501: 'd'
2019-10-20 22:58:02,651: 'w'
2019-10-20 22:58:03,092: '1'
2019-10-20 22:58:03,155: Button.left
2019-10-20 22:58:03,315: Button.left
2019-10-20 22:58:04,188: 'd'
2019-10-20 22:58:04,303: 's'
2019-10-20 22:58:04,893: 'w'
2019-10-20 22:58:05,380: 'w'
2019-10-20 22:58:05,412: 'w'
2019-10-20 22:58:05,419: 'd'
2019-10-20 22:58:05,553: 's'
2019-10-20 22:58:05,887: 'a'
2019-10-20 22:58:06,020: 'w'
2019-10-20 22:58:06,508: 'w'
2019-10-20 22:58:06,536: 'w'
2019-10-20 22:58:06,566: 'w'
2019-10-20 22:58:06,596: 'w'
2019-10-20 22:58:06,623: 'd'
2019-10-20 22:58:07,111: 'd'
2019-10-20 22:58:07,142: 'd'
2019-10-20 22:58:07,171: 'd'
2019-10-20 22:58:07,176: 's'
2019-10-20 22:58:07,267: 'a'
2019-10-20 22:58:07,538: 'w'
2019-10-20 22:58:07,894: 'a'
2019-10-20 22:58:08,819: Button.left
2019-10-20 22:58:08,956: 'a'
2019-10-20 22:58:09,392: 's'
2019-10-20 22:58:09,879: 's'
2019-10-20 22:58:09,991: 'w'
2019-10-20 22:58:10,315: 'd'
2019-10-20 22:58:10,742: '3'
2019-10-20 22:58:10,947: Button.left
2019-10-20 22:58:11,087: 'd'
2019-10-20 22:58:11,209: 'd'
2019-10-20 22:58:11,328: 's'
2019-10-20 22:58:11,409: 'a'
2019-10-20 22:58:11,896: 'a'
2019-10-20 22:58:11,926: 'a'
2019-10-20 22:58:11,941: 'd'
2019-10-20 22:58:12,260: 'a'
2019-10-20 22:58:12,640: 'd'
2019-10-20 22:58:12,926: 'a'
2019-10-20 22:58:13,344: 'w'
2019-10-20 22:58:13,542: 'a'
2019-10-20 22:58:13,879: '1'
2019-10-20 22:58:13,995: Button.left
2019-10-20 22:58:14,131: Button.left
2019-10-20 22:58:14,334: 'd'
2019-10-20 22:58:14,822: 'd'
2019-10-20 22:58:14,853: 'd'
2019-10-20 22:58:14,871: '2'
2019-10-20 22:58:15,019: Button.left
2019-10-20 22:58:15,195: Button.left
2019-10-20 22:58:15,455: 's'
2019-10-20 22:58:15,596: 'w'
2019-10-20 22:58:16,085: 'w'
2019-10-20 22:58:16,114: 'w'
2019-10-20 22:58:16,145: 'w'
2019-10-20 22:58:16,174: 'w'
2019-10-20 22:58:16,204: 'w'
2019-10-20 22:58:16,233: 'w'
2019-10-20 22:58:16,262: 'w'
2019-10-20 22:58:16,293: 'w'
2019-10-20 22:58:16,322: 'w'
2019-10-20 22:58:16,353: 'w'
2019-10-20 22:58:16,383: 'w'
2019-10-20 22:58:16,412: 'w'
2019-10-20 22:58:16,442: 'w'
2019-10-20 22:58:16,473: 'w'
2019-10-20 22:58:16,503: 'w'
2019-10-20 22:58:16,531: 'w'
2019-10-20 22:58:16,561: 'w'
2019-10-20 22:58:16,591: 'w'
2019-10-20 22:58:16,621: 'w'
2019-10-20 22:58:16,651: 'w'
2019-10-20 22:58:16,680: 'w'
2019-10-20 22:58:16,710: 'w'
2019-10-20 22:58:16,739: 'w'
2019-10-20 22:58:16,769: 'w'
2019-10-20 22:58:16,779: 'v'
2019-10-20 22:58:16,973: 'r'
2019-10-20 22:58:17,116: 'r'
2019-10-20 22:58:20,368: '3'
2019-10-20 22:58:20,574: '3'
2019-10-20 22:58:20,769: '3'
2019-10-20 22:58:21,546: 'd'
2019-10-20 22:58:21,668: 's'
2019-10-20 22:58:22,180: 'w'
2019-10-20 22:58:22,658: 'v'
2019-10-20 22:58:22,802: 'v'
2019-10-20 22:58:22,967: 'g'
2019-10-20 22:58:23,137: 'r'
2019-10-20 22:58:23,313: '1'
2019-10-20 22:58:23,483: Button.left
2019-10-20 22:58:25,015: 'k'
2019-10-20 22:58:26,290: Button.left
2019-10-20 22:58:26,947: Button.left
2019-10-20 22:58:27,279: Key.esc
2019-10-20 22:58:28,315: 'i'
2019-10-20 22:58:29,074: 'd'
2019-10-20 22:58:29,562: 'd'
2019-10-20 22:58:29,592: 'd'
2019-10-20 22:58:29,621: 'd'
2019-10-20 22:58:29,650: 'd'
2019-10-20 22:58:29,682: 'd'
2019-10-20 22:58:30,769: 'a'
2019-10-20 22:58:31,147: Button.left
2019-10-20 22:58:31,257: 'a'
2019-10-20 22:58:31,287: 'a'
2019-10-20 22:58:31,317: 'a'
2019-10-20 22:58:31,347: 'a'
2019-10-20 22:58:31,376: 'a'
2019-10-20 22:58:31,405: 'a'
2019-10-20 22:58:31,436: 'a'
2019-10-20 22:58:31,465: 'a'
2019-10-20 22:58:31,494: 'a'
2019-10-20 22:58:31,523: 'a'
2019-10-20 22:58:31,553: 'a'
2019-10-20 22:58:31,583: 'a'
2019-10-20 22:58:31,612: 'a'
2019-10-20 22:58:31,643: 'a'
2019-10-20 22:58:31,667: Button.left
2019-10-20 22:58:31,672: 'a'
2019-10-20 22:58:31,702: 'a'
2019-10-20 22:58:31,733: 'a'
2019-10-20 22:58:31,760: 'a'
2019-10-20 22:58:31,790: 'a'
2019-10-20 22:58:31,820: 'a'
2019-10-20 22:58:31,849: 'a'
2019-10-20 22:58:31,882: 'a'
2019-10-20 22:58:31,910: 'a'
2019-10-20 22:58:31,939: 'a'
2019-10-20 22:58:31,969: 'a'
2019-10-20 22:58:31,999: 'a'
2019-10-20 22:58:32,029: 'a'
2019-10-20 22:58:32,059: 'a'
2019-10-20 22:58:32,089: 'a'
2019-10-20 22:58:32,118: 'a'
2019-10-20 22:58:32,148: 'a'
2019-10-20 22:58:32,177: 'a'
2019-10-20 22:58:32,207: 'a'
2019-10-20 22:58:32,237: 'a'
2019-10-20 22:58:32,266: 'a'
2019-10-20 22:58:32,297: 'a'
2019-10-20 22:58:32,326: 'a'
2019-10-20 22:58:32,392: 'd'
2019-10-20 22:58:32,878: 'd'
2019-10-20 22:58:32,909: 'd'
2019-10-20 22:58:32,937: 'd'
2019-10-20 22:58:32,968: 'd'
2019-10-20 22:58:32,997: 'd'
2019-10-20 22:58:33,028: 'd'
2019-10-20 22:58:33,058: 'd'
2019-10-20 22:58:33,087: 'd'
2019-10-20 22:58:34,803: Button.left
2019-10-20 22:58:35,099: Button.left
2019-10-20 22:58:35,219: Button.left
2019-10-20 22:58:35,288: Key.esc
2019-10-20 22:58:35,430: 'w'
2019-10-20 22:58:35,854: 'a'
2019-10-20 22:58:36,451: 'a'
2019-10-20 22:58:37,288: 'a'
2019-10-20 22:58:41,288: 'a'
2019-10-20 22:58:41,555: '3'
2019-10-20 22:58:41,801: 'a'
2019-10-20 22:58:41,968: 's'
2019-10-20 22:58:42,232: 'd'
2019-10-20 22:58:42,394: 'w'
2019-10-20 22:58:42,795: 'r'
2019-10-20 22:58:43,016: 'd'
2019-10-20 22:58:43,122: 's'
2019-10-20 22:58:43,198: 'a'
2019-10-20 22:58:43,462: 'w'
2019-10-20 22:58:43,813: 's'
2019-10-20 22:58:44,091: 'w'
2019-10-20 22:58:44,579: 'w'
2019-10-20 22:58:44,608: 'w'
2019-10-20 22:58:44,637: 'a'
2019-10-20 22:58:44,764: 'w'
2019-10-20 22:58:45,252: 'w'
2019-10-20 22:58:45,281: 'w'
2019-10-20 22:58:45,313: 'w'
2019-10-20 22:58:45,342: 'w'
2019-10-20 22:58:45,372: 'w'
2019-10-20 22:58:45,401: 'w'
2019-10-20 22:58:45,431: 'w'
2019-10-20 22:58:45,460: 'w'
2019-10-20 22:58:45,489: 'w'
2019-10-20 22:58:45,520: 'w'
2019-10-20 22:58:45,550: 'w'
2019-10-20 22:58:45,579: 'w'
2019-10-20 22:58:45,608: 'w'
2019-10-20 22:58:45,639: 'w'
2019-10-20 22:58:45,668: 'w'
2019-10-20 22:58:45,698: 'w'
2019-10-20 22:58:45,728: 'w'
2019-10-20 22:58:45,758: 'w'
2019-10-20 22:58:45,787: 'w'
2019-10-20 22:58:45,817: 'w'
2019-10-20 22:58:45,846: 'w'
2019-10-20 22:58:45,876: 'w'
2019-10-20 22:58:45,907: 'w'
2019-10-20 22:58:45,935: 'w'
2019-10-20 22:58:45,952: 'a'
2019-10-20 22:58:46,440: 'a'
2019-10-20 22:58:46,469: 'a'
2019-10-20 22:58:46,498: 'a'
2019-10-20 22:58:46,528: 'a'
2019-10-20 22:58:46,558: 'a'
2019-10-20 22:58:46,587: 'a'
2019-10-20 22:58:46,617: 'a'
2019-10-20 22:58:46,647: 'a'
2019-10-20 22:58:46,677: 'a'
2019-10-20 22:58:46,706: 'a'
2019-10-20 22:58:46,735: 'a'
2019-10-20 22:58:46,765: 'a'
2019-10-20 22:58:46,795: 'a'
2019-10-20 22:58:46,826: 'a'
2019-10-20 22:58:46,855: 'a'
2019-10-20 22:58:46,948: 'v'
2019-10-20 22:58:47,130: 'v'
2019-10-20 22:58:47,298: 'v'
2019-10-20 22:58:47,524: 'r'
2019-10-20 22:58:47,770: 'd'
2019-10-20 22:58:47,900: 's'
2019-10-20 22:58:48,308: 'w'
2019-10-20 22:58:48,542: 'a'
2019-10-20 22:58:48,760: 'd'
2019-10-20 22:58:48,857: 'w'
2019-10-20 22:58:49,063: 'a'
2019-10-20 22:58:49,696: 'a'
2019-10-20 22:58:50,271: 'a'
2019-10-20 22:58:50,531: Button.left
2019-10-20 22:58:50,759: 'a'
2019-10-20 22:58:50,789: 'a'
2019-10-20 22:58:50,818: 'a'
2019-10-20 22:58:50,847: 'a'
2019-10-20 22:58:50,877: 'a'
2019-10-20 22:58:50,906: 'a'
2019-10-20 22:58:50,936: 'a'
2019-10-20 22:58:50,966: 'a'
2019-10-20 22:58:50,999: 'a'
2019-10-20 22:58:51,026: 'a'
2019-10-20 22:58:51,055: 'a'
2019-10-20 22:58:51,067: 's'
2019-10-20 22:58:51,713: 'w'
2019-10-20 22:58:51,908: '2'
2019-10-20 22:58:52,034: 'd'
2019-10-20 22:58:52,116: 's'
2019-10-20 22:58:52,138: 'a'
2019-10-20 22:58:52,286: 'w'
2019-10-20 22:58:52,627: Button.left
2019-10-20 22:58:52,665: 's'
2019-10-20 22:58:52,761: 'd'
2019-10-20 22:58:52,900: 'w'
2019-10-20 22:58:53,157: 'w'
2019-10-20 22:58:53,243: Button.left
2019-10-20 22:58:53,401: 's'
2019-10-20 22:58:53,430: 'a'
2019-10-20 22:58:53,564: 'w'
2019-10-20 22:58:53,655: 'd'
2019-10-20 22:58:53,790: 's'
2019-10-20 22:58:53,861: 'a'
2019-10-20 22:58:54,242: Button.left
2019-10-20 22:58:54,337: 'w'
2019-10-20 22:58:54,441: 'd'
2019-10-20 22:58:54,601: 's'
2019-10-20 22:58:54,629: 'a'
2019-10-20 22:58:54,779: 'w'
2019-10-20 22:58:54,880: 'd'
2019-10-20 22:58:55,206: 'w'
2019-10-20 22:58:55,464: 'd'
2019-10-20 22:58:55,573: 'a'
2019-10-20 22:58:56,059: 'a'
2019-10-20 22:58:56,089: 'a'
2019-10-20 22:58:56,119: 'a'
2019-10-20 22:58:56,141: '4'
2019-10-20 22:58:57,179: Button.right
2019-10-20 22:58:57,264: 'a'
2019-10-20 22:58:57,747: 's'
2019-10-20 22:58:58,123: 's'
2019-10-20 22:58:58,611: 's'
2019-10-20 22:58:58,642: 's'
2019-10-20 22:58:58,670: 's'
2019-10-20 22:58:58,701: 's'
2019-10-20 22:58:58,730: 's'
2019-10-20 22:58:58,759: 's'
2019-10-20 22:58:58,789: 's'
2019-10-20 22:58:58,810: 'd'
2019-10-20 22:58:59,149: 'a'
2019-10-20 22:58:59,243: Button.left
2019-10-20 22:58:59,331: 'w'
2019-10-20 22:58:59,722: 'd'
2019-10-20 22:59:00,014: 'w'
2019-10-20 22:59:00,398: '3'
2019-10-20 22:59:00,785: '2'
2019-10-20 22:59:01,105: 'a'
2019-10-20 22:59:01,204: 's'
2019-10-20 22:59:01,462: 'w'
2019-10-20 22:59:01,531: Button.left
2019-10-20 22:59:01,837: 's'
2019-10-20 22:59:02,259: Button.left
2019-10-20 22:59:02,767: 's'
2019-10-20 22:59:03,135: 'd'
2019-10-20 22:59:03,619: 'a'
2019-10-20 22:59:03,853: 'w'
2019-10-20 22:59:04,341: 'w'
2019-10-20 22:59:04,371: 'w'
2019-10-20 22:59:04,402: 'w'
2019-10-20 22:59:04,430: 'w'
2019-10-20 22:59:04,460: 'w'
2019-10-20 22:59:04,489: 'w'
2019-10-20 22:59:04,518: 'w'
2019-10-20 22:59:04,548: 'w'
2019-10-20 22:59:04,578: 'w'
2019-10-20 22:59:04,607: 'w'
2019-10-20 22:59:04,638: 'w'
2019-10-20 22:59:04,667: 'w'
2019-10-20 22:59:04,803: 'v'
2019-10-20 22:59:04,959: 'v'
2019-10-20 22:59:05,155: Button.right
2019-10-20 22:59:05,233: 'w'
2019-10-20 22:59:05,719: 'w'
2019-10-20 22:59:05,749: 'w'
2019-10-20 22:59:05,777: 'w'
2019-10-20 22:59:05,808: 'w'
2019-10-20 22:59:05,837: 'w'
2019-10-20 22:59:05,866: 'w'
2019-10-20 22:59:05,896: 'w'
2019-10-20 22:59:05,926: 'w'
2019-10-20 22:59:05,956: 'w'
2019-10-20 22:59:05,985: 'w'
2019-10-20 22:59:06,016: 'w'
2019-10-20 22:59:06,045: 'w'
2019-10-20 22:59:06,074: 'w'
2019-10-20 22:59:06,078: 'a'
2019-10-20 22:59:06,567: 'a'
2019-10-20 22:59:06,597: 'a'
2019-10-20 22:59:06,626: 'a'
2019-10-20 22:59:06,656: 'a'
2019-10-20 22:59:06,978: 'a'
2019-10-20 22:59:07,467: 'a'
2019-10-20 22:59:07,496: 'a'
2019-10-20 22:59:07,526: 'a'
2019-10-20 22:59:07,555: 'a'
2019-10-20 22:59:07,585: 'a'
2019-10-20 22:59:07,615: 'a'
2019-10-20 22:59:07,644: 'a'
2019-10-20 22:59:07,674: 'a'
2019-10-20 22:59:07,702: 'a'
2019-10-20 22:59:07,732: 'a'
2019-10-20 22:59:07,760: 'a'
2019-10-20 22:59:07,790: 'a'
2019-10-20 22:59:07,820: 'a'
2019-10-20 22:59:07,849: 'a'
2019-10-20 22:59:07,878: 'a'
2019-10-20 22:59:07,909: 'a'
2019-10-20 22:59:07,938: 'a'
2019-10-20 22:59:07,968: 'a'
2019-10-20 22:59:07,998: 'a'
2019-10-20 22:59:08,027: 'a'
2019-10-20 22:59:08,056: 'a'
2019-10-20 22:59:08,086: 'a'
2019-10-20 22:59:08,116: 'a'
2019-10-20 22:59:08,145: 'a'
2019-10-20 22:59:08,178: 'a'
2019-10-20 22:59:08,204: 'a'
2019-10-20 22:59:08,234: 'a'
2019-10-20 22:59:08,263: 'a'
2019-10-20 22:59:08,293: 'a'
2019-10-20 22:59:08,323: 'a'
2019-10-20 22:59:08,352: 'a'
2019-10-20 22:59:08,382: 'a'
2019-10-20 22:59:08,411: 'a'
2019-10-20 22:59:08,440: 'a'
2019-10-20 22:59:08,470: 'a'
2019-10-20 22:59:08,499: 'a'
2019-10-20 22:59:08,531: 'a'
2019-10-20 22:59:08,558: 'a'
2019-10-20 22:59:08,582: '4'
2019-10-20 22:59:09,075: Button.right
2019-10-20 22:59:09,450: 'd'
2019-10-20 22:59:09,739: '3'
2019-10-20 22:59:09,897: '3'
2019-10-20 22:59:10,301: '4'
2019-10-20 22:59:10,778: 'd'
2019-10-20 22:59:11,635: Button.left
2019-10-20 22:59:13,749: '1'
2019-10-20 22:59:14,067: 'a'
2019-10-20 22:59:14,371: Button.left
2019-10-20 22:59:14,556: 'a'
2019-10-20 22:59:14,585: 'a'
2019-10-20 22:59:14,614: 'a'
2019-10-20 22:59:14,644: 'a'
2019-10-20 22:59:14,674: 'a'
2019-10-20 22:59:14,704: 'a'
2019-10-20 22:59:17,281: 'a'
2019-10-20 22:59:17,524: 's'
2019-10-20 22:59:17,719: 'w'
2019-10-20 22:59:18,147: Button.left
2019-10-20 22:59:18,208: 'w'
2019-10-20 22:59:18,237: 'w'
2019-10-20 22:59:18,267: 'w'
2019-10-20 22:59:18,298: 'w'
2019-10-20 22:59:18,327: 'w'
2019-10-20 22:59:18,356: 'w'
2019-10-20 22:59:18,387: 'w'
2019-10-20 22:59:18,416: 'w'
2019-10-20 22:59:18,447: 'w'
2019-10-20 22:59:18,477: 'w'
2019-10-20 22:59:18,505: 'w'
2019-10-20 22:59:18,534: 'w'
2019-10-20 22:59:18,564: 'w'
2019-10-20 22:59:18,594: 'w'
2019-10-20 22:59:18,607: '2'
2019-10-20 22:59:19,121: 'd'
2019-10-20 22:59:19,396: '3'
2019-10-20 22:59:19,587: '3'
2019-10-20 22:59:19,837: 'd'
2019-10-20 22:59:20,253: '1'
2019-10-20 22:59:20,307: Button.left
2019-10-20 22:59:20,451: Button.left
2019-10-20 22:59:22,086: 'f'
2019-10-20 22:59:22,164: Button.left
2019-10-20 22:59:23,321: 'd'
2019-10-20 22:59:23,465: 's'
2019-10-20 22:59:23,652: 'w'
2019-10-20 22:59:23,905: 's'
2019-10-20 22:59:23,926: 'a'
2019-10-20 22:59:24,328: 's'
2019-10-20 22:59:24,667: 'w'
2019-10-20 22:59:25,082: 'a'
2019-10-20 22:59:25,949: '2'
2019-10-20 22:59:26,419: Button.left
2019-10-20 22:59:26,491: 'd'
2019-10-20 22:59:26,689: 's'
2019-10-20 22:59:26,709: 'a'
2019-10-20 22:59:26,862: 'w'
2019-10-20 22:59:27,135: 's'
2019-10-20 22:59:27,236: 'd'
2019-10-20 22:59:27,382: 'w'
2019-10-20 22:59:27,638: 's'
2019-10-20 22:59:27,712: 'a'
2019-10-20 22:59:27,963: 'w'
2019-10-20 22:59:28,412: '3'
2019-10-20 22:59:28,578: '3'
2019-10-20 22:59:29,085: 'a'
2019-10-20 22:59:29,464: '1'
2019-10-20 22:59:29,546: Button.left
2019-10-20 22:59:30,356: '2'
2019-10-20 22:59:32,422: 'v'
2019-10-20 22:59:32,554: 'v'
2019-10-20 22:59:32,716: 'b'
2019-10-20 22:59:35,292: Key.space
2019-10-20 22:59:35,956: Key.space
2019-10-20 22:59:36,592: Key.space
2019-10-20 22:59:37,453: 'b'
2019-10-20 22:59:41,124: 'i'
2019-10-20 22:59:42,762: Button.left
2019-10-20 22:59:43,323: Button.left
2019-10-20 22:59:43,859: Button.left
2019-10-20 22:59:44,408: 'g'
2019-10-20 22:59:44,479: 'e'
2019-10-20 22:59:45,297: 'n'
2019-10-20 22:59:45,723: Button.left
2019-10-20 22:59:45,826: Button.left
2019-10-20 22:59:45,987: 'd'
2019-10-20 22:59:46,336: Key.tab
2019-10-20 22:59:46,787: Button.left
2019-10-20 22:59:46,825: Key.tab
2019-10-20 22:59:46,855: Key.tab
2019-10-20 22:59:46,885: Key.tab
2019-10-20 22:59:46,916: Key.tab
2019-10-20 22:59:46,944: Key.tab
2019-10-20 22:59:47,167: 'w'
2019-10-20 22:59:47,475: Button.left
2019-10-20 22:59:47,653: 'w'
2019-10-20 22:59:47,683: 'w'
2019-10-20 22:59:47,712: 'w'
2019-10-20 22:59:47,732: Button.left
2019-10-20 22:59:47,742: 'w'
2019-10-20 22:59:47,772: 'w'
2019-10-20 22:59:47,801: 'w'
2019-10-20 22:59:47,832: 'w'
2019-10-20 22:59:47,861: 'w'
2019-10-20 22:59:47,876: Key.esc
2019-10-20 22:59:50,088: '3'
2019-10-20 22:59:51,382: 'a'
2019-10-20 22:59:51,934: 'a'
2019-10-20 22:59:52,222: '1'
2019-10-20 22:59:52,307: Button.left
2019-10-20 22:59:53,435: 't'
2019-10-20 22:59:54,396: Button.left
2019-10-20 22:59:54,656: 'd'
2019-10-20 22:59:55,144: 'd'
2019-10-20 22:59:55,173: 'd'
2019-10-20 22:59:55,203: 'd'
2019-10-20 22:59:55,234: 'd'
2019-10-20 22:59:55,264: 'd'
2019-10-20 22:59:55,293: 'd'
2019-10-20 22:59:55,322: 'd'
2019-10-20 22:59:55,339: Button.left
2019-10-20 22:59:55,353: 'd'
2019-10-20 22:59:55,382: 'd'
2019-10-20 22:59:55,412: 'd'
2019-10-20 22:59:55,442: 'd'
2019-10-20 22:59:55,472: 'd'
2019-10-20 22:59:55,503: 'd'
2019-10-20 22:59:55,532: 'd'
2019-10-20 22:59:55,562: 'd'
2019-10-20 22:59:55,592: 'd'
2019-10-20 22:59:55,621: 'd'
2019-10-20 22:59:55,651: 'd'
2019-10-20 22:59:55,682: 'd'
2019-10-20 22:59:55,704: 's'
2019-10-20 22:59:55,899: 'w'
2019-10-20 22:59:56,005: '2'
2019-10-20 22:59:56,159: 'd'
2019-10-20 22:59:56,286: 'd'
2019-10-20 22:59:56,424: 's'
2019-10-20 22:59:56,597: 'w'
2019-10-20 22:59:56,771: Button.left
2019-10-20 22:59:56,817: 'd'
2019-10-20 22:59:57,212: 'a'
2019-10-20 22:59:57,556: 'd'
2019-10-20 22:59:57,762: 's'
2019-10-20 22:59:58,103: 'w'
2019-10-20 22:59:58,379: 's'
2019-10-20 22:59:58,562: 'a'
2019-10-20 22:59:58,670: 'w'
2019-10-20 22:59:59,061: 'd'
2019-10-20 22:59:59,402: '3'
2019-10-20 22:59:59,583: '3'
2019-10-20 22:59:59,761: '3'
2019-10-20 23:00:00,173: '1'
2019-10-20 23:00:00,235: Button.left
2019-10-20 23:00:00,371: Button.left
2019-10-20 23:00:00,493: 'd'
2019-10-20 23:00:00,982: 'd'
2019-10-20 23:00:01,013: 'd'
2019-10-20 23:00:01,041: 'd'
2019-10-20 23:00:01,070: 'd'
2019-10-20 23:00:01,099: 'd'
2019-10-20 23:00:01,126: '2'
2019-10-20 23:00:01,442: 'd'
2019-10-20 23:00:01,978: 'd'
2019-10-20 23:00:02,707: 'a'
2019-10-20 23:00:02,823: 's'
2019-10-20 23:00:02,886: 'd'
2019-10-20 23:00:03,164: 'a'
2019-10-20 23:00:03,288: 'w'
2019-10-20 23:00:03,522: 'a'
2019-10-20 23:00:03,951: 'd'
2019-10-20 23:00:04,054: 's'
2019-10-20 23:00:04,153: 'a'
2019-10-20 23:00:04,303: 'w'
2019-10-20 23:00:04,792: 'w'
2019-10-20 23:00:04,823: 'w'
2019-10-20 23:00:04,852: 'w'
2019-10-20 23:00:04,881: 'w'
2019-10-20 23:00:04,912: 'w'
2019-10-20 23:00:04,941: 'w'
2019-10-20 23:00:04,969: 'w'
2019-10-20 23:00:04,999: 'w'
2019-10-20 23:00:05,028: 'w'
2019-10-20 23:00:05,058: 'w'
2019-10-20 23:00:05,087: 'w'
2019-10-20 23:00:05,117: 'w'
2019-10-20 23:00:05,148: 'w'
2019-10-20 23:00:05,177: 'w'
2019-10-20 23:00:05,207: 'w'
2019-10-20 23:00:05,237: 'w'
2019-10-20 23:00:05,266: 'w'
2019-10-20 23:00:05,296: 'w'
2019-10-20 23:00:05,326: 'w'
2019-10-20 23:00:05,355: 'w'
2019-10-20 23:00:05,385: 'w'
2019-10-20 23:00:05,416: 'w'
2019-10-20 23:00:05,445: 'w'
2019-10-20 23:00:05,475: 'w'
2019-10-20 23:00:05,503: 'w'
2019-10-20 23:00:05,534: 'w'
2019-10-20 23:00:05,563: 'w'
2019-10-20 23:00:05,592: 'w'
2019-10-20 23:00:05,623: 'w'
2019-10-20 23:00:05,652: 'w'
2019-10-20 23:00:05,681: 'w'
2019-10-20 23:00:05,711: 'w'
2019-10-20 23:00:05,742: 'w'
2019-10-20 23:00:05,771: 'w'
2019-10-20 23:00:05,801: 'w'
2019-10-20 23:00:05,831: 'w'
2019-10-20 23:00:05,860: 'w'
2019-10-20 23:00:05,892: 'w'
2019-10-20 23:00:05,920: 'w'
2019-10-20 23:00:05,925: 'a'
2019-10-20 23:00:06,510: 'a'
2019-10-20 23:00:07,023: 'a'
2019-10-20 23:00:07,566: 'a'
2019-10-20 23:00:10,963: Button.right
2019-10-20 23:00:14,635: Button.right
2019-10-20 23:00:17,608: 'w'
2019-10-20 23:00:18,094: 'w'
2019-10-20 23:00:18,124: 'w'
2019-10-20 23:00:18,153: 'w'
2019-10-20 23:00:18,182: 'w'
2019-10-20 23:00:18,213: 'w'
2019-10-20 23:00:18,242: 'w'
2019-10-20 23:00:18,272: 'w'
2019-10-20 23:00:18,302: 'w'
2019-10-20 23:00:18,331: 'w'
2019-10-20 23:00:18,360: 'w'
2019-10-20 23:00:18,390: 'w'
2019-10-20 23:00:18,421: 'w'
2019-10-20 23:00:18,452: 'w'
2019-10-20 23:00:18,480: 'w'
2019-10-20 23:00:18,510: 'w'
2019-10-20 23:00:18,539: 'w'
2019-10-20 23:00:18,569: 'w'
2019-10-20 23:00:18,600: 'w'
2019-10-20 23:00:18,630: 'w'
2019-10-20 23:00:18,658: 'w'
2019-10-20 23:00:18,689: 'w'
2019-10-20 23:00:18,718: 'w'
2019-10-20 23:00:18,748: 'w'
2019-10-20 23:00:18,776: 'w'
2019-10-20 23:00:18,806: 'w'
2019-10-20 23:00:18,836: 'w'
2019-10-20 23:00:18,865: 'w'
2019-10-20 23:00:18,893: 'w'
2019-10-20 23:00:18,923: 'w'
2019-10-20 23:00:18,954: 'w'
2019-10-20 23:00:18,982: 'w'
2019-10-20 23:00:19,012: 'w'
2019-10-20 23:00:19,042: 'w'
2019-10-20 23:00:19,072: 'w'
2019-10-20 23:00:19,103: 'w'
2019-10-20 23:00:19,131: 'w'
2019-10-20 23:00:19,160: 'w'
2019-10-20 23:00:19,191: 'w'
2019-10-20 23:00:19,202: 'p'
2019-10-20 23:00:19,509: 'p'
2019-10-20 23:00:24,646: 'y'
2019-10-20 23:00:25,424: 'y'
2019-10-20 23:00:26,160: 'y'
2019-10-20 23:00:27,102: 'y'
2019-10-20 23:00:30,026: 'd'
2019-10-20 23:00:32,235: 'a'
2019-10-20 23:00:32,460: 'w'
2019-10-20 23:00:32,804: 'w'
2019-10-20 23:00:32,986: '4'
2019-10-20 23:00:33,216: 'a'
2019-10-20 23:00:33,571: Button.left
2019-10-20 23:00:35,070: 'd'
2019-10-20 23:00:35,410: '1'
2019-10-20 23:00:35,467: Button.left
2019-10-20 23:00:35,619: Button.left
2019-10-20 23:00:35,771: Button.left
2019-10-20 23:00:35,899: 'd'
2019-10-20 23:00:36,304: '2'
2019-10-20 23:00:36,475: Button.left
2019-10-20 23:00:36,653: 'd'
2019-10-20 23:00:36,912: '3'
2019-10-20 23:00:37,086: '3'
2019-10-20 23:00:37,363: 'd'
2019-10-20 23:00:37,660: Button.left
2019-10-20 23:00:37,853: 'd'
2019-10-20 23:00:37,882: 'd'
2019-10-20 23:00:37,912: 'd'
2019-10-20 23:00:37,940: 'd'
2019-10-20 23:00:37,971: 'd'
2019-10-20 23:00:37,982: 's'
2019-10-20 23:00:38,013: 'a'
2019-10-20 23:00:38,166: 'w'
2019-10-20 23:00:38,363: 's'
2019-10-20 23:00:38,453: 'd'
2019-10-20 23:00:38,552: 'a'
2019-10-20 23:00:38,689: 'w'
2019-10-20 23:00:38,955: '1'
2019-10-20 23:00:39,035: Button.left
2019-10-20 23:00:39,522: 'd'
2019-10-20 23:00:40,323: 'd'
2019-10-20 23:00:40,675: '2'
2019-10-20 23:00:40,818: 'd'
2019-10-20 23:00:40,998: 'w'
2019-10-20 23:00:41,249: 'w'
2019-10-20 23:00:41,259: Button.left
2019-10-20 23:00:41,579: 'a'
2019-10-20 23:00:42,066: 'a'
2019-10-20 23:00:42,095: 'a'
2019-10-20 23:00:42,125: 'a'
2019-10-20 23:00:42,155: 'a'
2019-10-20 23:00:42,184: 'a'
2019-10-20 23:00:42,213: 'a'
2019-10-20 23:00:42,233: 's'
2019-10-20 23:00:42,481: 'w'
2019-10-20 23:00:42,968: 'w'
